Memo1 time,Memo1A1 time
2.0828,1.7521000000000002
2.8133000000000004,2.0269000000000004
1.0303,1.0878
2.3806000000000003,1.9745000000000001
2.9270000000000005,2.4112
1.0665000000000002,1.0692
2.1851000000000003,1.7645
2.9171,2.4486
1.1955000000000002,1.1071
2.1912000000000003,1.7215000000000003
2.8384,2.5587999999999997
2.4259000000000004,1.1052
2.1522,1.7267000000000001
2.8481,2.0059
1.0886,1.0230000000000001
2.1701,1.7735
2.699,2.0153000000000003
1.1176000000000001,1.0894000000000001
2.4611000000000005,1.7781
2.7355,2.1236
1.0262000000000002,1.0462000000000002
2.5862000000000003,2.4925
3.0818,2.0640000000000005
0.9265,1.0777
2.4258,1.9164
2.5031000000000003,2.0868
1.0151999999999999,1.0859
2.2064000000000004,1.9006
2.7900000000000005,2.0256000000000003
1.0716,1.0545
2.2096,1.7350000000000003
2.5301,2.0309
1.0119,1.048
2.2387,1.7329
2.6853000000000002,1.9963000000000004
1.1293,1.1012000000000002
2.1333,1.7582000000000002
2.8518000000000003,2.0662000000000003
1.2388,1.1073000000000002
2.0558,1.8656
2.7639,2.0559000000000003
1.0833000000000002,1.0771000000000002
2.2832,1.8345000000000002
3.1712000000000002,2.0111
1.1855000000000002,1.1107
2.236,1.7493
2.6156,2.0296000000000003
1.2751000000000001,1.3082
2.2761,1.7535
2.7221,2.0154
1.2206000000000001,1.0976
2.1456,1.7361000000000002
3.128,2.1736
1.0621,1.0564
2.3255000000000003,1.7851000000000001
2.4895,3.3601000000000005
1.0723,1.0967000000000002
2.2324,1.7664000000000002
2.6952,2.0353000000000003
1.2143,1.1095
2.2277,1.729
2.6735,2.0486000000000004
1.0637,1.0578
1.8010000000000002,2.7234
2.9037,2.1283
1.2264000000000002,1.0885
2.4330000000000003,1.7958000000000003
2.6325000000000003,2.0165
1.2384000000000002,1.1753
2.2888,1.9307
2.5526000000000004,1.9822
1.1387,1.072
2.1261,1.7123000000000002
2.8904,2.0228
1.1482,1.0664
2.0137,1.7184000000000001
3.0466,2.0938000000000003
1.1929,1.1336
2.0572,1.8174000000000001
2.8376,2.0296000000000003
1.0536,1.0496
2.1646,1.7344000000000002
2.8219,2.0821
1.2767000000000002,1.137
2.0914,1.6742000000000001
2.6379,2.0097
1.0441,1.0524
2.2232000000000003,1.7826
2.8525,2.1335
1.0428,1.0599
2.0479000000000003,1.8414000000000001
2.9331,3.7277
1.3061,1.1366
2.1152,1.7281000000000002
2.8958,2.0731
1.0741,1.1282
2.2015000000000002,1.7260000000000002
2.4986,2.0115000000000003
1.1857,1.0993000000000002
2.0562,1.7131
2.838,2.0553
1.0988,1.0858
2.0424,3.0829000000000004
2.6466000000000003,2.0941
1.1170000000000002,1.105
2.4158,1.7534
2.6004,2.0263
0.9644,1.0208000000000002
2.0914,1.7103000000000002
2.7253000000000003,2.0246
1.1334000000000002,1.0943
2.269,1.7757
2.7648,2.0291
1.2146000000000001,1.1002
2.5601000000000003,1.9035
2.8703000000000003,2.0669
1.2241000000000002,1.0874000000000001
2.225,1.7531
2.8425,2.0801000000000003
1.1382,1.1381000000000001
2.226,1.7585000000000002
2.764,2.0371
1.2035000000000002,1.1132000000000002
2.1349000000000005,1.7387000000000001
2.8133000000000004,2.0268
1.1047000000000002,1.0947
2.1238,1.6886
2.8377000000000003,2.0614000000000003
1.6884000000000001,1.0532
2.3854,1.8006
2.6007000000000002,2.045
1.1493,1.0797
2.4423,1.8232000000000002
2.8550000000000004,2.1163000000000003
1.2496,1.1356000000000002
2.3228000000000004,1.7720000000000002
2.9383,2.0569
1.2201,1.2448000000000001
2.1174000000000004,1.7369
2.7331,2.0303
1.1014,1.0874000000000001
2.0505000000000004,1.6807
2.5439,2.0448000000000004
2.4715000000000003,1.0933000000000002
2.2518,1.7641000000000002
2.6164,2.0192
1.1484,1.0861
2.1694,1.8920000000000001
2.9814000000000003,2.0844
1.1801000000000001,1.0866
2.5545000000000004,1.889
2.9609,2.0674
1.1869,1.1101
2.2026000000000003,2.2538
2.6486,2.1209000000000002
1.0201000000000002,1.0628
2.0709999999999997,1.8028
2.7863,2.0388
1.1011,1.1223
2.3686000000000003,2.0925000000000002
3.0498000000000003,2.0713000000000004
0.9476,1.0209000000000001
2.1709000000000005,1.7997000000000003
3.042,2.0926
1.2395,1.1151000000000002
2.2611000000000003,1.75
2.681,2.0924000000000005
1.105,1.074
1.9751,1.7576
2.766,2.0721000000000003
1.0616,1.0455
2.5523,1.8062000000000002
2.7419000000000002,2.0272
1.0243000000000002,1.0576
2.1884,1.7716
2.7186000000000003,2.0195
1.0049,1.1042
2.1073000000000004,1.7279
2.7303,2.0319000000000003
1.0346000000000002,1.1043
2.0291,1.7451
3.0963000000000003,2.1864000000000003
1.7589000000000001,1.334
2.0058000000000002,1.7146000000000001
2.5531,1.9961000000000002
1.0687000000000002,1.0797
2.2727000000000004,1.7339
2.9486,2.0740000000000003
1.0924,1.066
2.373,1.7922
2.7203,2.067
1.5797,1.2348000000000001
2.3074000000000003,1.7912000000000001
2.9071000000000002,2.0366
1.2364000000000002,1.0936000000000001
1.9764000000000002,1.6904000000000001
2.7093,2.0107000000000004
1.2606000000000002,1.098
2.0431,1.7198
2.6965,2.0551000000000004
1.2152,1.0907
2.3856,1.7739
2.7383,2.0336
1.1407,1.1204
2.3144000000000005,1.8077
3.1644000000000005,2.0307000000000004
1.0282000000000002,1.0379
2.1552000000000002,1.7784
2.9331,2.0612
0.8142,1.0137
2.1308,1.78
2.7769,2.0563000000000002
1.1586,1.1177000000000001
2.2737,1.7561
2.6428000000000003,2.0307000000000004
1.119,1.028
2.0999,1.7106000000000001
2.5201,2.0316
1.1573,1.0888
2.2108000000000003,1.7492
2.7638000000000003,2.0541
1.1396000000000002,1.1024
2.2517,1.7735
2.3946,1.9901000000000002
1.0767,1.1005
2.1149000000000004,1.7195
2.7747,2.062
1.0051,1.062
2.3939,1.812
2.8235,2.1188000000000002
1.1511000000000002,1.2807000000000002
2.3433,1.7626
2.9330000000000003,2.1286
1.2482000000000002,1.0826
2.2976000000000005,1.8223000000000003
2.3136,1.9826000000000001
1.2426000000000001,1.1026
2.2686,1.7495000000000003
2.6193000000000004,2.1589
1.0526000000000002,1.0562
2.3675,3.5418000000000003
2.6181000000000005,1.9719
1.1455,1.0733000000000001
2.0798,1.6842000000000001
2.7374,2.0132000000000003
1.095,1.1874000000000002
2.3174,1.8033000000000001
2.7322,2.0828
1.0971000000000002,1.0837
2.1167,1.6876
2.9489000000000005,3.1987
1.1149,1.0776000000000001
2.0003,1.7308
3.1169000000000002,2.0994
0.9331,1.0824
2.3733,2.0719000000000003
2.9224000000000006,2.1065000000000005
1.1605,1.1142
2.1383,1.721
3.1251,2.1949
1.3114000000000001,1.1064
2.1454,1.8409000000000002
2.6884,2.0292
1.1093000000000002,1.0250000000000001
2.2315,1.7832000000000001
2.8371000000000004,2.0459
1.2167000000000001,1.1192000000000002
3.2961,2.5508
2.5575,2.0118
0.9864999999999999,1.0430000000000001
2.0653,1.6957
2.4006000000000003,1.9566000000000001
1.0325,1.0624
2.202,1.7462
2.6828000000000003,2.0135
1.2059,1.1599000000000002
2.0201,1.9436000000000002
2.833,2.0695
0.9999,1.0714000000000001
2.4538,1.7773
2.6196,2.0122
1.1514000000000002,1.1344
2.4541000000000004,1.8132000000000001
2.6758,2.0271
1.2640000000000002,1.1385
2.2834000000000003,1.7439
2.6808,2.0042000000000004
1.1685,1.0978999999999999
2.4678,2.672
2.9085,2.1202
1.113,1.0597
2.1406000000000005,1.8112
2.6418,2.0596
1.0737,1.0904
2.1222000000000003,1.7038000000000002
2.6545,2.0170000000000003
2.1087000000000002,1.1433
2.3036000000000003,1.8259
2.4864,2.0438
1.0917999999999999,1.0463
3.2972,1.8142000000000003
2.6357000000000004,1.9844000000000004
1.2135000000000002,1.1088
2.2402,1.7106000000000001
2.8645000000000005,2.1197
1.1838,1.0906000000000002
2.3305000000000002,1.8043000000000002
2.5894,1.9844000000000004
0.9946,1.0465000000000002
2.4024,1.7854
2.9578,2.0499000000000005
1.1085,1.0403
2.1402,1.7560000000000002
2.9662,2.1282
1.1563,1.0735000000000001
2.1206000000000005,1.733
2.483,2.0765000000000002
1.2046000000000001,1.1111
2.3644,1.8238000000000003
2.6031,2.0009
1.0074,1.0809000000000002
2.1981,1.7688000000000001
2.5131,2.0133
0.9562,1.0515
2.8291000000000004,2.0559000000000003
2.6547000000000005,2.5719000000000003
0.9906000000000001,1.0475
1.9680000000000002,1.7337
2.7991,2.0814000000000004
1.1687,1.094
2.2896,1.8078
3.0904000000000003,2.1013
1.0705,1.0655000000000001
2.1888,1.7949000000000002
2.8005,2.0674
1.1716,1.0955000000000001
2.1261,1.7395000000000003
2.8526000000000002,2.0145000000000004
1.187,1.1021
2.2738000000000005,1.7663000000000002
2.6619,1.9726000000000001
1.0668000000000002,1.0618
2.1567000000000003,1.7273000000000003
2.8134,2.0206
1.1043,1.0911
2.281,1.8236
2.7121000000000004,2.0234
1.0546000000000002,1.0174
2.9366000000000003,1.7764
2.8501000000000003,2.044
1.0698,1.0790000000000002
2.4577,1.7933000000000001
4.347700000000001,2.1261
1.1393,1.1585
2.3548,1.9635
3.2432000000000003,3.0588
1.1572000000000002,1.0961
1.9887,1.6786
2.8652,2.0772
1.1124,1.0984
2.5055000000000005,1.8524
2.8832000000000004,2.0807
1.1186,1.0703000000000003
2.2186000000000003,1.7918
2.5976000000000004,1.9974000000000003
1.0319,1.0708
2.4558,1.8337
2.6385,1.991
1.1816000000000002,1.1372000000000002
2.3147,1.8074000000000001
2.5288000000000004,2.0595000000000003
1.0891,1.0484000000000002
2.3489,1.7987000000000002
2.8066000000000004,2.1940000000000004
1.1201,1.0742
2.1976,1.8594000000000002
2.9876,1.9946
0.9923,1.0876
2.1132,1.7258000000000002
3.4622,2.0251
1.0656,1.1062
2.197,1.7572000000000003
2.7920000000000003,2.0324
1.1164,1.0808
2.1088,1.7481
2.8044000000000002,2.0540000000000003
1.4903000000000002,1.0606
2.1787,2.2296
2.5828,1.9628000000000003
1.0861,1.07
2.219,1.7438000000000002
2.6445000000000003,2.0227
1.0556,1.095
2.2760000000000002,1.8143
2.5677,2.0556
1.179,1.1137
2.4759,1.8347
2.5477,2.0173
1.0946,1.0984
2.0013,1.6716
2.5242000000000004,2.0392
1.5767000000000002,1.1743000000000001
2.4243,1.8307000000000002
2.6759,2.0453
1.1258000000000001,1.1281
2.0954,1.7366000000000001
4.2974000000000006,2.1870000000000003
1.0477,1.0899
1.8546,1.8186
3.2299,2.0994
1.0793000000000001,1.0969
2.2876000000000003,1.818
2.7471,2.0333
1.1295000000000002,1.1149
2.1137,1.7078000000000002
2.8433,2.0896
1.0913000000000002,1.0467
2.3902,1.8044
2.6421,2.0388
1.1363,1.1157000000000001
1.9859,1.6986
3.1432,2.1561000000000003
1.0742,1.0905
2.0471,1.8692000000000002
3.0131,2.0860000000000003
1.1599000000000002,1.1438000000000001
2.1208,1.7138000000000002
2.6377,2.0179
1.2517,1.1068
1.8179,1.62
2.6434,1.9737
1.0966,1.1119
2.1679,1.7122000000000002
2.8325000000000005,2.0647
1.3619,1.0909000000000002
1.7541000000000002,1.6299000000000001
2.7376,2.0513000000000003
1.0812,1.0618
1.8844,1.7301
2.7534,2.0154
1.1198,1.0784
2.1013,1.8606
2.6126,1.9949
1.0622,1.1085
2.2292,1.7122000000000002
2.475,1.9862
1.1163,1.0973000000000002
2.3150000000000004,1.8075
2.5084,1.9296
1.1078000000000001,1.0644
2.4202,1.8152000000000001
2.8603,2.0849
1.1925,1.1106
2.1497,1.7133
2.6102,2.0296000000000003
1.1644,1.2483000000000002
2.2653,6.614800000000001
2.4645,1.9908000000000001
1.2229,1.1355
2.0474,1.7888000000000002
2.7565000000000004,2.1309000000000005
0.9590000000000001,1.0899
2.2214,1.7375
2.6823,2.1310000000000002
1.2062000000000002,1.0813000000000001
2.5133,1.8729
3.0993,2.1064
1.1916000000000002,1.2315000000000003
2.2175000000000002,1.6881000000000002
2.8169000000000004,2.0393
1.2001000000000002,1.0753000000000001
2.0627000000000004,1.7362
3.1549000000000005,2.1557
1.2397,1.2213
3.4936000000000003,2.5077000000000003
2.5867000000000004,2.0897
0.9921000000000001,1.0232
2.2224000000000004,1.7869000000000002
2.5729,2.0335
1.2891000000000001,1.1128000000000002
2.0956,1.7871
3.0944000000000003,2.0999
1.0436,1.0904
2.2545,1.7699
2.8137000000000003,2.0846000000000005
1.0732000000000002,1.0817
2.1609000000000003,1.747
2.5881000000000003,1.9728000000000003
1.2802,1.1884000000000001
2.4065000000000003,1.9045
2.4872,1.9932999999999998
1.123,1.1644
2.2508000000000004,1.7577
2.82,2.1366
1.2819,1.1069
2.2666,1.7587000000000002
3.2672,2.1024
1.207,1.1099
2.0999,1.7604
2.9153000000000002,2.0534
1.0935000000000001,1.0686
2.3702,1.7719
2.8211,2.0460000000000003
0.9994000000000001,1.0618
2.4009,1.7462
2.7253000000000003,2.0050000000000003
1.1444,1.1205
2.0419,1.6869
2.8562000000000003,2.1346
1.1620000000000001,1.2419
2.2324,1.7844
2.7954,2.0466
1.2202,1.1039
2.2242,1.7350000000000003
2.6878,2.0471
1.1104,1.0868
2.0245,1.6861000000000002
2.7874000000000003,2.0193
1.2176,1.1107
2.4747000000000003,1.7607
2.7492,2.0175
1.0938,1.077
2.2888,1.7443
2.9029000000000003,2.2898
0.9701000000000001,1.0393000000000001
2.019,1.7216000000000002
2.9323,2.0825
1.1397,1.0591000000000002
2.1177,1.6874000000000002
2.6200000000000006,2.0257
1.2578,1.0986000000000002
2.2685,1.7829
2.7796000000000003,2.0756
1.0383,1.0810000000000002
2.1598,1.9687000000000003
2.9169,2.0979
1.1511000000000002,1.0766
2.1655,1.7241000000000002
2.7974,2.0487
1.1447,1.0717
2.2281000000000004,1.7578
3.1527,2.0922
1.1519,1.1024
2.2594,1.7226000000000001
2.8058,2.0504
1.2936,1.1888
1.9443000000000001,1.7832000000000001
2.7451000000000003,2.0533
0.8510000000000001,1.0047000000000001
2.2264000000000004,1.8708000000000002
2.6084000000000005,2.1098000000000003
1.1635,1.0901
2.1159,2.3667000000000002
3.7011000000000003,2.0473000000000003
1.4644,1.1406
2.1964,2.9622
2.915,2.0668
1.057,1.1975
2.3548,1.7138000000000002
2.4493,2.0303
1.1379000000000001,1.0977000000000001
2.2208,1.7386000000000001
2.5736,1.9885000000000002
1.2199000000000002,1.1126
2.2171,1.7513
3.0315000000000003,2.1997
1.1302,1.101
2.3929000000000005,1.7609000000000001
2.483,1.9759
1.3050000000000002,1.1506
2.2847000000000004,1.7793
2.6168000000000005,2.1590000000000003
1.1594000000000002,1.0823
2.0393,1.7745
2.8987000000000003,2.2148000000000003
1.1789,1.0936000000000001
2.1795,1.9216000000000002
2.6745,2.2863
1.1223,1.0783
2.0898000000000003,1.8427
2.8526000000000002,2.111
1.6537000000000002,1.1407
2.4781,1.7938
2.4702,1.9637
1.0245,1.0817
2.3002000000000002,1.7463000000000002
3.4565000000000006,2.0947
1.0469000000000002,1.0509
2.2758000000000003,1.8756000000000002
2.9035,2.0624000000000002
1.1609,1.087
2.3584,1.7674
2.4669000000000003,2.0136
1.1577,1.0961
2.3857,1.79
2.6359,1.9772
1.1637000000000002,1.0775000000000001
2.1221,1.7059000000000002
2.6474,2.1011
1.0004,1.0410000000000001
2.2774,2.7121000000000004
2.7523,2.0849
0.9642000000000001,1.1044000000000003
2.0484999999999998,1.7432
2.7003,2.0201
1.2948,1.1686
2.245,1.7938
2.8433,2.1843000000000004
1.2396,1.12
2.2249000000000003,1.7827000000000002
2.9382,2.2101
1.1344,1.0581
2.1447000000000003,1.7483000000000002
2.7725000000000004,2.0475000000000003
1.3365,1.1138000000000001
2.3218,1.7782000000000002
2.6269,2.0204000000000004
1.2028,1.0937
2.1671,1.6805
2.5955000000000004,2.0423
0.9409000000000001,1.0525
2.0407,1.8744
2.516,1.9815000000000003
1.3288,1.1418000000000001
2.1567000000000003,1.7282
2.789,2.067
1.1642,1.0718
2.1422,1.7383000000000002
2.9841,2.0224
1.1343,1.0661000000000003
2.2681000000000004,1.9378000000000002
2.5346,2.0282
1.092,1.0684000000000002
2.2861000000000002,1.7809000000000001
2.7874000000000003,2.0511
1.1439,1.1360000000000001
1.9831000000000003,1.7593
2.8938,2.0249
1.1831,1.1012000000000002
2.0938000000000003,2.8071
2.9547000000000003,2.103
1.4020000000000001,1.1372000000000002
2.153,2.0217
2.9851,2.4401
1.1589,1.1218000000000001
2.2344,1.7477
2.8080000000000003,2.0906000000000002
1.2072,1.1375
2.4839,1.7982
2.9505,2.0778000000000003
1.1761,1.1261
2.1292,1.724
2.6433000000000004,2.0448000000000004
1.3003,1.1594000000000002
2.2354000000000003,1.8162
3.7523,2.0918
1.0975000000000001,1.0558
2.1991,1.7415000000000003
3.0631,2.1207000000000003
1.4027,1.5252
2.5521000000000003,1.7771000000000001
2.64,2.1006
1.0406,1.101
2.2801,2.0446
3.0514,2.7043000000000004
1.3289,1.9631
3.5480000000000005,2.1859
4.0032000000000005,3.1949
1.6654,1.5424000000000002
2.2897,1.9501000000000002
2.9606000000000003,2.2489000000000003
1.2368999999999999,1.2133
2.2498,1.7967
2.9396,2.1077
1.2468000000000001,1.1512
2.7246,1.7449000000000001
3.1125000000000003,2.3045
1.4785,1.2074000000000003
2.2135000000000002,2.8126
2.6753000000000005,2.0467000000000004
1.26,1.1152
2.1888,1.7685000000000002
2.4661,1.991
1.2099,1.0596
2.2334,1.7832000000000001
2.7951,2.0819
1.0399,1.0736
2.2022,1.8245000000000002
2.9333,2.1683000000000003
0.9426,1.0811
2.0699,1.7026000000000001
2.7655000000000003,2.0037000000000003
1.1643000000000001,1.062
2.1934000000000005,1.7332
2.6661,2.2466
1.1455,1.0666
2.0610000000000004,1.7746000000000002
2.5604,2.0044
1.2971000000000001,1.1196000000000002
2.2035,1.7806
2.9690000000000003,2.0469
1.1255,1.0675000000000001
1.7138000000000002,1.6292000000000002
2.8103000000000002,2.0941
1.2578,1.0802
2.019,1.7234
2.6704000000000003,2.0862000000000003
0.9847,1.0513000000000001
2.1592000000000002,1.7506000000000002
2.9698,3.1321
1.0861,1.1067000000000002
2.346,1.8052000000000001
2.7441,2.0762
1.0636,1.0704
2.0243,1.8017
2.8328,2.0444
1.0623,1.0775000000000001
2.4479,1.8246
2.8413000000000004,2.0869
1.0802,1.0953
2.0075000000000003,1.7247000000000001
2.8408,2.0138000000000003
1.3193000000000001,1.1491000000000002
2.4662,1.7816
2.781,3.0258000000000003
1.0456,1.0747
2.2882000000000002,1.8103000000000002
2.7714000000000003,2.1437
1.1191,1.1171
2.109,1.7446
2.6576,2.0035000000000003
1.2587000000000002,1.1483
2.2696,1.7251
2.5177000000000005,1.9739000000000002
1.2080000000000002,1.1059
2.2123,1.7675000000000003
2.7181,1.9948000000000001
1.0868,1.0996000000000001
2.4084000000000003,1.7538
2.7906000000000004,2.3206
1.1051000000000002,1.0648
1.9682000000000002,1.7294
2.4017,1.9891
1.1113,1.0497
1.8549,1.7263000000000002
2.8774,2.087
1.1492000000000002,1.0957000000000001
2.1682,2.6741
3.1551,3.2602
1.1494,1.1124
2.672,1.7398
3.4964000000000004,2.3787000000000003
0.9124000000000001,1.0439000000000003
2.1933,2.5695
2.7954,2.0154
1.1367,1.1114
2.4402,1.7656000000000003
2.6556,2.0638
1.2884,1.1513
2.0619,1.6900000000000002
2.6212,2.0216000000000003
1.06,1.1084
1.9729999999999999,1.7228
2.6084000000000005,2.0687
1.0984,1.0972
2.1681,1.7204000000000002
2.9662,2.1231
1.1069,1.1471
2.3412,1.7544000000000002
2.7036000000000002,2.0789000000000004
1.2292,1.0799
2.0713000000000004,1.6946
2.7210000000000005,2.0715
1.0917999999999999,1.0774000000000001
2.1108,1.716
2.7875,2.1486
1.1852,1.0909000000000002
1.9585000000000001,1.6900000000000002
3.0012000000000003,2.101
1.0137,1.0060000000000002
2.3506,1.9063
2.8826000000000005,2.0231000000000003
1.0719,1.0405
2.1159,1.7372
2.6474,1.9954
1.0956000000000001,1.0731
2.2950000000000004,1.7244000000000002
2.7974,2.0423
1.0591000000000002,1.058
2.2397000000000005,1.733
2.8534,2.0478
1.0788,1.0493
2.0045,1.6657000000000002
2.6099,2.0123
1.1188,1.0983
1.9420000000000002,1.7148
3.121,2.1138000000000003
1.1306,1.1455
2.2680000000000002,1.7424000000000002
2.7050000000000005,2.0302000000000002
1.3182,1.0782
2.3301000000000003,1.7719
2.4944,2.0197000000000003
1.1042,1.0747
2.1287000000000003,1.7102
2.5429000000000004,2.0222
1.1069,1.201
2.7230000000000003,1.6997000000000002
2.5905000000000005,2.0758
1.1280000000000001,1.0538
2.0452,1.7256
3.0414,2.1814
1.0551,1.0406
2.0166000000000004,1.7897000000000003
3.0681000000000003,2.105
1.1295000000000002,1.0668000000000002
2.4688000000000003,1.7590000000000001
2.6379,2.0181999999999998
1.0576,1.0859
2.4622,1.8253000000000001
2.2697,1.9959
1.2006000000000001,1.0616
2.0087,1.6793
2.798,2.2632
1.1141,1.101
2.2392000000000003,2.9546000000000006
2.8039,2.0014
1.1135000000000002,1.0885
2.1491000000000002,1.8109
2.4632,2.0305
1.1191,1.0632000000000001
2.1153,1.7071
2.8152000000000004,2.0368
1.231,1.1017000000000001
2.1489,1.737
3.9992000000000005,2.065
1.1440000000000001,1.1224000000000003
2.1452000000000004,1.7454
2.8495,2.0434000000000005
1.0166000000000002,1.0576
2.4365,1.8191000000000002
2.7401,2.0164000000000004
1.1253000000000002,1.0467
2.3888,1.8087000000000002
3.0134000000000003,2.1354
1.2803,1.1209
2.2376,1.7715
2.9055,2.8372
1.0538,1.0781
2.3616,1.7919
2.7099,2.1016000000000004
1.1278,1.0961
2.0723,1.9072000000000002
2.7855000000000003,2.0211
1.038,1.0786
2.4339,1.7646000000000002
2.7931000000000004,2.0268
1.1901000000000002,1.1032000000000002
2.3288,1.7956
3.7422000000000004,2.0917000000000003
1.0302,1.3294000000000001
2.2665,1.7938
3.192,2.1589
1.2977,1.1594000000000002
2.4071000000000002,1.7856
2.4149000000000003,1.9951
1.0471,1.0681
2.0365,1.7496
2.8489,2.0941
1.0522,1.0508000000000002
2.1661,1.6476000000000002
2.9524,2.0901
1.2236,1.0927
2.3957,1.7864
2.6487000000000003,2.0100000000000002
1.1093000000000002,1.0931
2.0676,1.7499000000000002
2.7481000000000004,2.9136
1.2674,1.0858
2.1988000000000003,1.7244000000000002
2.5845,1.9821000000000002
