Memo1 time,Memo1A1 time
2.3591,1.8376000000000001
2.58,2.0835000000000004
1.2571,1.0943
2.2045000000000003,1.8173000000000001
2.7782,2.1293
1.0242,1.0601
2.1299,1.7748000000000002
3.0587,2.278
1.1812,1.212
2.5644,1.8508
2.6896000000000004,2.0657
1.1133,1.0946
2.063,1.8371000000000002
2.7283000000000004,2.0802
1.3113000000000001,1.1299000000000001
2.1957,1.8021
2.6584,2.0392
0.9993000000000001,1.0463
2.3432,1.7910000000000001
4.1678,3.3455000000000004
1.4882,1.6472000000000002
2.294,1.7662000000000002
2.5717000000000003,2.0547
1.1851,1.1070000000000002
2.209,1.7994
2.6057,2.0480000000000005
1.1617000000000002,1.0990000000000002
2.18,1.7984000000000002
2.7432000000000003,2.1867
1.0329,1.1704
2.4172,1.8436000000000001
3.0996,2.1811000000000003
1.0915,1.0947
2.3018,1.8406000000000002
2.9638000000000004,2.2123
1.2394,1.1351
2.2089000000000003,1.7878000000000003
2.8774,2.1590000000000003
1.191,1.1117
2.3307,1.8655000000000002
2.9249,2.0963000000000003
1.0139,1.0976
2.2226,1.8223000000000003
3.0629000000000004,2.2066
1.1676,1.12
2.5127,2.0254000000000003
2.7399,2.0889
1.104,1.0829000000000002
2.7603000000000004,1.8213000000000001
3.4364,2.3186
1.0411000000000001,1.1114
2.5576000000000003,2.069
2.6606000000000005,2.1468
1.0190000000000001,1.093
2.3539000000000003,1.7830000000000001
2.8443,2.1481
1.0988,1.0925000000000002
2.255,1.8020000000000003
2.5808000000000004,2.0565
1.0839,1.0796000000000001
2.2941000000000003,1.8341000000000003
2.7230000000000003,2.0959
1.3289,1.1193000000000002
2.2242,1.7887
2.9084000000000003,2.0913
1.2366,1.132
2.1393000000000004,1.8178
2.7811000000000003,2.1198
1.1015000000000001,1.0978
2.2878,1.8643
2.6009,2.0551000000000004
1.1823000000000001,1.1430000000000002
2.2842000000000002,1.9055
2.6135,2.111
1.2761,1.2426000000000001
2.3283,1.8252000000000002
2.8142,2.6199
1.2477,1.1279000000000001
2.2068,1.9004000000000003
3.2499000000000002,2.1604
1.1026,1.0883000000000003
2.5645000000000002,1.8268000000000002
2.6494,2.337
1.0978,1.122
2.1737,1.8281
2.6484,2.0687
1.2367000000000001,1.1053
2.4007,1.8486000000000002
2.751,2.1143
1.0451,1.1039
1.8481,1.7366000000000001
2.8867000000000003,2.1202
1.2610000000000001,1.1449
2.2445,1.8445000000000003
2.6558,2.0796
1.309,1.2702
2.3255000000000003,1.8327
2.6569000000000003,2.0997
1.1467,1.1013000000000002
2.1331,1.7842
3.0145000000000004,2.1223
1.1794000000000002,2.1281
2.0522,1.7883
3.0033,2.305
1.2353,1.1791
2.0085,2.0232
2.8899000000000004,2.1167
1.0714000000000001,1.1364
2.1985,1.7838
2.8392,2.1085000000000003
1.2746000000000002,1.1788
2.1511,1.7897000000000003
2.773,2.2966
1.0746,1.0978
2.2847000000000004,1.8267000000000002
2.8815000000000004,2.1687
1.0518,1.0831
3.2632000000000003,2.6976
2.8647,2.1985
1.3468,1.1602000000000001
2.1578,1.7660000000000002
2.9189000000000003,2.9721
1.0777,1.1352
2.1639000000000004,2.6843000000000004
2.6176000000000004,2.0668
1.2194,1.145
2.137,1.7985000000000002
2.8475,2.13
1.0851000000000002,1.0904
2.055,1.7681
2.684,2.1075
1.1173000000000002,1.1177000000000001
2.458,1.7844
2.7788,2.2663
0.9677,1.0461
2.1524,1.8242000000000003
2.7817000000000003,2.0991
1.1460000000000001,1.1166
2.4115,1.8295000000000001
2.699,2.1828
1.2382,1.1181
2.4472,1.8765
2.9597,2.1289
1.2294,1.1491000000000002
2.2797,1.9812000000000003
2.8723000000000005,2.1305
1.1538,1.1568
2.2571000000000003,1.8056
2.8229,2.0762
1.2734,1.1527
2.1619,1.7758
2.6646,2.1796
1.1353000000000002,1.0975000000000001
2.166,1.8349000000000002
2.9396,2.1915000000000004
1.1162,1.1549000000000003
2.2804,1.9016
2.6256,2.0936000000000003
1.1718,1.1078999999999999
2.5181,1.9232
2.8904,2.156
1.2683,1.2266
2.282,1.7876
3.0206,2.193
1.3554000000000002,1.1439
2.1844,1.9819
2.8081,2.1586000000000003
1.0551,1.0997000000000001
2.0802,1.8112
2.6057,2.1138000000000003
1.1486,1.1285
2.2722,1.8016000000000003
2.7506000000000004,2.0651
1.1694000000000002,1.1162
2.4224000000000006,2.4579000000000004
3.0873000000000004,2.2683
1.1948,1.1215000000000002
2.6043000000000003,1.9339000000000002
3.0432,2.2505
1.2318000000000002,1.1817000000000002
2.2246,1.7922
2.8822,2.1004
1.111,1.1042
2.0954,1.8477000000000001
2.9614000000000003,7.487700000000001
1.1532,1.1029
2.3999,1.8299
3.1834000000000002,2.2685
0.9468,1.0612
2.2856,1.9317000000000002
3.2102000000000004,2.1748000000000003
1.2012,1.1867
2.3057,1.8129000000000002
2.7844,2.0419
1.1254000000000002,1.1809
2.0016000000000003,1.7953000000000001
2.7143,2.114
1.0103,1.0722
2.7081000000000004,1.8821
2.8443,2.1255
1.0477,1.0832000000000002
2.2624000000000004,1.7968000000000002
2.7977000000000003,2.1648
1.0498,1.0777
2.1881,1.7725000000000002
2.811,2.1755000000000004
1.0569000000000002,1.1231000000000002
2.0817,1.7819
3.1819,2.1794000000000002
1.3142000000000003,1.0821
2.0569,1.8171000000000002
2.6481,2.1399
1.0896000000000001,1.1224000000000003
2.3097,1.7966000000000002
4.1821,3.2557
1.0998,1.1208000000000002
2.4106,2.0046
2.7656,2.1318
1.4938,1.3184000000000002
2.3717,1.8031000000000001
2.9667,2.1124
1.2746000000000002,1.1498000000000002
2.0368,1.7460000000000002
2.807,2.0564000000000004
1.1651,1.0926
2.5078,1.7575
2.926,2.0741
1.2265000000000001,1.1191
2.3865000000000003,1.8538000000000001
3.0199000000000003,2.1295
1.1568,1.1921
2.3403,1.8959000000000001
2.8073,2.114
1.0395,1.0601
2.1908000000000003,1.818
3.0664000000000002,2.1079000000000003
0.866,1.0274
2.9817000000000005,2.7315
2.9429,2.2205000000000004
1.1608,1.1349
2.4721,1.8312000000000002
2.6628000000000003,2.0881000000000003
1.0859,1.0619
2.2594,1.7458
2.6762,2.3384
1.1681000000000001,1.1335000000000002
2.3830999999999998,1.7987000000000002
2.8031,2.0791
1.1586,1.1127
2.3525,1.8109
2.4177,2.4244000000000003
1.0858,1.1307
2.1897,1.7887
2.8035,2.1159
1.0377,1.0935000000000001
2.4422,1.8507
2.9403,2.0787
1.1684,1.1356000000000002
2.4179000000000004,1.7985000000000002
3.0859000000000005,2.1992000000000003
1.1645,1.1237000000000001
2.3854,1.8511
2.4311000000000003,2.1648
1.3079,1.1549000000000003
2.3253000000000004,1.8826
2.7115000000000005,2.1371
1.1232,1.1007
2.3912,1.8533000000000002
2.5376000000000003,2.0408
1.1851,1.1307
2.1035000000000004,1.9019000000000001
3.9136000000000006,3.0799
1.1021,1.1461000000000001
3.644,1.9946
2.8326000000000002,2.1509000000000005
1.0965,1.1159
2.1505,1.7398
3.0255,2.3467000000000002
1.1460000000000001,1.1279000000000001
2.0322,1.7687
3.2586000000000004,2.1686
0.9741000000000001,1.0906000000000002
2.4036999999999997,1.8276000000000001
2.9493,2.7374
1.1527,1.1541000000000001
2.141,1.7514000000000003
3.1432,2.2057
1.348,1.1656000000000002
2.1751,1.7686000000000002
2.7515,2.0719000000000003
1.1364,1.0744
2.2486,1.8299
2.8136,2.0898000000000003
1.2572,1.2843000000000002
2.1996,1.7866000000000002
2.7012,2.0539
1.0029000000000001,1.0581
2.1766000000000005,1.7641000000000002
2.4279,2.0132000000000003
1.0579,1.1252
2.1992000000000003,1.8132000000000001
2.7856,2.1049
1.2749000000000001,1.3770000000000002
2.0658,2.081
2.9200000000000004,2.1122
1.1201,1.0858
2.5143,1.8716000000000002
2.4835,2.0690999999999997
1.1569,1.1456000000000002
2.5423,1.8674000000000002
2.6820000000000004,2.1436
1.2322000000000002,1.1549000000000003
2.2313000000000005,1.8179
2.8834000000000004,2.0523
1.1869,1.0973000000000002
2.994,1.7823000000000002
2.9988,2.1669
1.0818,1.1117
2.2389,1.8154000000000001
3.3609,2.1098000000000003
1.6243,1.1045
2.2757000000000005,1.7445000000000002
2.8103000000000002,3.1011
1.0394,1.1012000000000002
2.3597,1.8492
2.5406,2.0492000000000004
0.9720000000000001,1.0746
2.4461,1.8247
2.7482,2.0717000000000003
1.2482000000000002,1.173
2.2790000000000004,1.7307000000000001
2.9424000000000006,2.1693000000000002
1.2202,1.1393
2.4337,1.9701000000000002
2.6681,2.1142000000000003
0.9974000000000001,1.0709
2.4277,1.8850000000000002
3.0153000000000003,2.1099
1.1340000000000001,1.1867
2.1252000000000004,1.7965000000000002
2.8727,2.1931000000000003
1.1654,1.0884
2.1231,1.7798000000000003
2.5798,2.0583000000000005
1.2352,1.155
2.3749000000000002,1.8895000000000002
2.6687,2.1338
1.0096,1.1134000000000002
2.1535,1.8073000000000001
2.6895000000000002,2.047
0.9893000000000001,1.0773
2.0914,1.8200000000000003
2.8977,2.0723
0.9946,1.0842
1.9848000000000001,1.8781
3.0157000000000003,3.1583
1.1842000000000001,1.1317
2.3239,1.9033000000000002
3.1585,2.1535
1.1385,1.1196000000000002
2.2830000000000004,1.8002
2.8673,2.1144000000000003
1.2362,1.1783000000000001
2.1808,1.8192000000000002
2.7061,2.1460000000000004
1.131,1.1070000000000002
2.3259000000000003,1.9081000000000001
2.567,2.0565
1.0917999999999999,1.0946
2.3816,1.9105
2.8758,2.0775
1.1341,1.1341
2.2719000000000005,1.891
2.7707,2.0677
1.2793,1.0802
2.3378,1.8544000000000003
2.8863,2.1101
1.1368,1.102
2.4613,1.8032000000000001
3.0825,2.2043000000000004
1.1720000000000002,1.1651
2.376,1.8414000000000001
3.2908000000000004,2.2720000000000002
1.1492000000000002,1.1154000000000002
2.0508,1.7157000000000002
3.2574,2.1711
1.1413,1.1395000000000002
2.509,1.9171000000000002
3.0005,2.1176000000000004
1.1252,1.0998
2.3239,1.789
2.6832000000000003,2.1137
1.1632,1.1055000000000001
2.533,1.8830000000000002
2.7106,2.0789000000000004
1.1940000000000002,1.1620000000000001
2.3686000000000003,1.8644000000000003
2.5232,2.0689
1.1085,1.0855000000000001
2.3591,1.8309000000000002
2.8944,2.18
1.1226,1.4488
2.2028,1.8280000000000003
2.9204,2.0407
1.0013,1.0873
1.9876,1.7358
2.6738,2.117
1.1035000000000001,1.1400000000000001
2.1904000000000003,1.7895
2.8477,3.0185000000000004
1.7219000000000002,1.3836
2.1445000000000003,3.8554
2.8863,2.1013
1.1281,1.0965
2.222,1.7872000000000001
2.634,2.0099
1.0859,1.0899
2.3425,1.7954
2.6886,2.1103
1.0865,1.2064000000000001
2.4204,1.812
3.1853000000000002,2.1325000000000003
1.5043000000000002,1.1413
2.5939,1.9630000000000003
2.6348000000000003,2.0862000000000003
1.1274,1.1203
2.1513999999999998,1.7262
2.932,2.0931
1.1896,1.1641000000000001
2.4974000000000003,1.873
2.7462000000000004,2.1146000000000003
1.1861000000000002,1.1553000000000002
2.1344000000000003,1.7972000000000001
2.7532000000000005,2.0924000000000005
1.0288000000000002,1.1119
2.6536000000000004,1.7260000000000002
3.2575000000000003,2.2664
1.1,1.1082
2.3495,1.8925
2.9125,2.3175
1.1535,1.137
2.1008000000000004,1.814
3.0046,2.1679
1.0994000000000002,1.0972
2.5132000000000003,2.003
2.7579000000000002,2.0842
1.1422,1.1464
2.4027000000000003,1.7639
3.0908,2.2281000000000004
1.1121,1.1135000000000002
2.0915,1.8618000000000001
3.0264,2.1654
1.1899,1.1615
2.1938,1.7656000000000003
2.7825,2.0898000000000003
1.3087000000000002,1.1334000000000002
1.9187,1.6673
2.7178000000000004,2.0832
1.119,1.1352
2.5975,1.9299
2.8830999999999998,2.6086
1.2177000000000002,1.2360000000000002
1.8112,1.6554
2.8441,2.1437
1.0998,1.1364
1.9168000000000003,1.7797
2.7765000000000004,2.0582000000000003
1.1560000000000001,1.0977000000000001
2.1173,1.7851000000000001
2.5917000000000003,2.0842
1.059,1.0944
2.1743,1.7693
2.5122,2.6304000000000003
1.1634,1.1241
2.383,1.8775
4.1538,2.0665
1.0883000000000003,1.1035000000000001
2.5333,2.1710000000000003
2.9911,2.1706
1.2459,1.1577
2.544,1.853
2.8382000000000005,2.3524000000000003
1.1675000000000002,1.1186
2.1807000000000003,1.8010000000000002
2.4792,2.0847
1.2472,1.1266000000000003
2.0076,1.8301
2.8150000000000004,2.144
1.1365,1.1265
2.1876,1.7785000000000002
2.7022,2.2921
1.2133,1.1976
2.0421000000000005,1.7820000000000003
3.2109,2.1827
1.2501,1.1472000000000002
2.3283,1.7352
2.8743000000000003,2.1045
1.2856,1.1151000000000002
2.083,1.7599
3.1852,2.2204
1.1965000000000001,1.2259
2.3135,1.8302
2.6097,2.0926
1.0347000000000002,1.1957
2.2825,1.8124
2.6439000000000004,2.0474
1.3016,1.1493
2.1519,1.7776
3.4342,2.1867
1.1286,1.1181999999999999
2.3105,1.9072000000000002
2.8673,2.1330000000000005
1.1527,1.0970000000000002
2.1460000000000004,1.8227
2.6083,2.0703
1.3067,1.1228
2.5657,1.9240000000000002
2.5234,2.0556
1.1428,1.1575000000000002
2.2929,2.3479
3.2660000000000005,2.1111000000000004
1.3202,1.1434000000000002
2.3343000000000003,1.9242000000000001
2.8968000000000003,2.1286
1.2226000000000001,1.1612
2.1353,1.7743000000000002
2.9877000000000002,2.1234
1.0929000000000002,1.1027
2.4083,1.8227
3.5306,2.1446
1.2545,1.1596
2.4219000000000004,1.832
3.5162,2.1803
1.1701000000000001,1.1467
2.1176000000000004,1.7356
3.4452000000000003,3.062
1.1537000000000002,1.1317
2.4243,1.8308
2.7960000000000003,2.1792000000000002
1.2317,1.1618000000000002
3.5916000000000006,2.0916
3.5981000000000005,2.1564
1.1581,1.1292000000000002
2.0728999999999997,1.9521
2.9125,2.0829
1.2665,1.1391
2.4504,1.7873
2.8138,2.1077
1.1219000000000001,1.1271
2.353,1.7627000000000002
3.0020000000000002,2.2005000000000003
0.9693,1.0501
2.0494000000000003,1.842
3.4121000000000006,2.1448
1.1168,1.082
2.1534,1.7394
2.6575,2.0748
1.2479000000000002,1.1142
2.2436000000000003,1.8223000000000003
2.8427000000000002,2.1066000000000003
1.0485000000000002,1.1342
2.2168,1.7955
3.0072,2.8411
1.1720000000000002,1.1325
2.2357,2.7402
2.7529,2.2972
1.1704,1.1033
2.1867,1.8366
3.2673000000000005,2.1624
1.1518000000000002,1.1622000000000001
2.3101000000000003,1.8037
2.9211000000000005,2.1966
1.2969000000000002,1.1674
2.0339,1.8058000000000003
3.3285000000000005,2.8272000000000004
0.8731,1.0451
2.3436,1.8631000000000002
2.8709000000000002,2.125
1.1478,1.1225
2.2045000000000003,1.7787
2.8727,2.1024
1.1698000000000002,1.1282
2.2227,1.7536
2.8749000000000002,2.1772
1.0775000000000001,1.2094
2.3699000000000003,1.8157
2.9869000000000003,2.0687
1.1852,1.1083
2.4734000000000003,2.3507000000000002
2.6936,2.0667000000000004
1.1812,1.1361
2.2495000000000003,1.7997000000000003
3.096,2.2439
1.1095,1.1428
2.4181000000000004,1.8015
2.5543,2.0552
1.2998,1.2196000000000002
2.3111,1.8298
2.652,2.1553
1.1685,1.1406
2.1029,1.8055
2.9110000000000005,2.1094
1.2065000000000001,1.1024
2.1946000000000003,1.8122
2.7107000000000006,2.3638
1.1194,1.1159
3.3129,2.7042
2.9204,2.1622
1.3884,1.177
2.2823,1.8522
2.5513000000000003,2.1362
1.0699,1.0898
2.3427000000000002,1.8221
3.0605,2.1483000000000003
1.0273,1.0807
2.2725000000000004,1.8374000000000001
2.9788,2.1344000000000003
1.1451,1.1468
2.321,2.4223
2.4966000000000004,2.0196000000000005
1.1771000000000003,1.1161
2.5514,1.8083
2.6534000000000004,2.0569
1.1728,1.1183
2.3115,1.8208
2.6791,2.5468
1.0122,1.0734
2.6186,1.7712
2.8058,2.2374
0.9383000000000001,1.0563
2.0236,1.7987000000000002
2.7258,2.06
1.3222000000000003,1.1969
2.2856,1.8144
2.9593000000000003,2.1617
1.2778000000000003,1.1837
2.0896,1.8071000000000002
3.0349,2.2155
1.6786,1.0787000000000002
2.1251,1.7424000000000002
2.8415000000000004,2.3562000000000003
1.3168000000000002,1.1648
2.3205,1.8658000000000001
2.6099,2.117
1.214,1.175
2.0275000000000003,2.7707
2.7148000000000003,2.446
0.9508,1.0901
1.9837000000000002,1.7426000000000001
2.6526,2.088
1.3054000000000001,1.1791
2.21,1.8203000000000003
2.8733,2.119
1.2137,1.1116000000000001
2.1736,1.9200000000000002
3.1316,2.1035000000000004
1.1504,1.1729
2.3188000000000004,1.9318000000000002
2.5967,2.1085000000000003
1.1346,1.074
2.3305000000000002,1.8387000000000002
2.8426000000000005,2.1496000000000004
1.1268,1.1313
2.0784000000000002,1.8421
2.9625000000000004,2.1057
1.1013000000000002,1.1197000000000001
2.1375,1.7506000000000002
2.9975,2.1164
1.6795,1.4692
2.1448,1.8375000000000001
3.0460000000000003,2.2263
1.1753,1.1248
2.2341,1.8037
2.8489999999999998,2.1637
1.2265000000000001,1.1805999999999999
2.5625999999999998,1.8656
3.0011,2.1242
1.2739,1.1349
2.1104000000000003,1.8156
2.9575,2.0457
1.2733,1.1637000000000002
2.3148,1.8625000000000003
2.8366000000000002,2.1768
1.1153,1.08
2.2853,1.7978
3.1333,2.1615
1.3045,1.142
2.3550000000000004,2.0500000000000003
2.6424,2.0811
1.1071,1.1300000000000001
2.7968,1.8100000000000003
2.8532,2.1189
1.5595,2.3016
2.2823,1.8231
2.82,2.0703
1.0653000000000001,1.0566
2.1580000000000004,1.7894
2.7067,2.3970000000000002
1.1245,1.1015000000000001
2.1781,1.8819000000000001
2.9157,2.0978
1.2176,1.1502000000000001
2.4614000000000003,1.7916
2.9159,2.1106000000000003
1.5562000000000002,1.5669000000000002
2.2057,1.8565
2.8085000000000004,2.0605
1.2731000000000001,1.1481
2.2337000000000002,1.7642
2.5094000000000003,2.023
1.078,1.0904
2.2731000000000003,1.8588
2.8525,2.0883
1.0517,1.0701
2.1973000000000003,2.7476000000000003
2.9988,2.1994000000000002
0.9686,1.1181
2.105,2.4973
2.9259000000000004,2.0696
1.1505,1.0868
2.2517,1.7639
2.7241,2.0818
1.1672,1.1074000000000002
2.0907,1.7991000000000001
2.6434,2.0506
1.3325000000000002,1.1471
2.081,1.7341000000000002
3.0423000000000004,2.1122
1.1144,1.0843
1.7586000000000002,1.6720000000000002
2.8917,2.3163000000000005
1.2052,1.1073000000000002
2.1217,1.768
2.8391,2.1245000000000003
1.0196,1.094
2.2594,1.8904000000000003
3.2469,2.1398
1.1365,1.1227
2.4423,2.0137
3.3073,2.3440000000000003
1.0861,1.1150000000000002
2.0546,2.7511
3.0079,2.1933
1.0841,1.0884
2.3544,1.9747000000000003
3.0900000000000003,2.1619
1.1150000000000002,1.2649
2.0606999999999998,1.7773
2.8693,2.0995000000000004
1.3506,1.1926
2.495,1.8395000000000001
2.8591,2.0996
1.0298,1.0739
2.3071,1.8451000000000002
2.8938,2.1179
1.1078000000000001,1.0978999999999999
2.181,1.7504
2.7719000000000005,2.0460000000000003
1.2609000000000001,1.1776
2.2831,1.7829
2.614,2.0394
1.2648000000000001,1.1459000000000001
2.2786,1.8023000000000002
2.7787,2.1358
1.1142,1.1314
2.3264,1.7842
2.8322,2.1249000000000002
1.119,1.1057000000000001
2.0286000000000004,1.7429000000000001
2.4317,2.0334000000000003
1.2486000000000002,1.1066
1.8761,1.7902
2.9414000000000002,2.1589
1.1795,1.1453000000000002
2.1866000000000003,1.8362
3.0757000000000003,2.1626000000000003
1.1771000000000003,1.1522999999999999
2.2289000000000003,1.8174000000000001
2.8597,2.1023
1.0384,1.0754
2.1924,1.8156
2.6560000000000006,2.0709999999999997
1.1893,1.3047
2.353,1.8709000000000002
2.7265,2.1556
1.3233000000000001,1.3176
2.1159,1.7719
2.7672,2.1098000000000003
1.0637,1.09
2.0489,1.8027000000000002
2.6371,2.098
1.0805,1.1547
2.6037,1.7756
3.0269000000000004,2.2053000000000003
1.1229,1.1493
2.3648000000000002,1.7983
2.7665,2.1219000000000006
1.2598000000000003,1.1648
2.1211,2.2659
2.8335,2.1615
1.1441000000000001,2.104
2.1838,1.7872000000000001
2.8448,2.1904000000000003
1.1761,1.1361
1.9576000000000002,1.747
3.1761000000000004,2.1593000000000004
1.0473000000000001,1.0366000000000002
2.4523,1.8193000000000001
3.1934000000000005,2.1343
1.0841,1.0749000000000002
2.1438,1.7682000000000002
2.7472,2.0462000000000002
1.2557,1.0839
2.3463,1.7707000000000002
2.8498,2.1317000000000004
1.0207,1.1108
2.2306,1.8662
2.8893,2.1432
1.0883000000000003,1.0702
2.0196000000000005,1.7989000000000002
3.7235,2.1564
1.1519,1.1184
2.0336,2.9725
3.2882000000000002,2.2222
1.1414000000000002,1.16
2.2741000000000002,1.8758000000000001
2.8317000000000005,2.0877
1.0406,1.0853
2.5100000000000002,1.8037
2.5477,2.0961
1.2483000000000002,1.102
2.4939000000000004,1.8145000000000002
2.6716,2.0854000000000004
1.1555,1.1303
2.4023,1.7604
2.6923000000000004,2.1399
1.1303,1.1012000000000002
2.2131,1.8166
3.1180000000000003,2.1755000000000004
1.0849,1.0794000000000001
2.1009,1.7371
3.0819,2.1631000000000005
1.1788,1.0964
2.4147000000000003,1.8435000000000001
2.7485,2.0762
1.1045,1.0987
2.5187,1.8641
2.2897,2.0125
1.2083000000000002,1.1179000000000001
2.0157,1.7187000000000001
2.8933999999999997,2.1365
1.217,1.1207
2.2673,1.8565
2.7318000000000002,2.1041000000000003
1.1509,1.1006
2.1823,1.8188000000000002
2.5166000000000004,2.3042000000000002
1.1546,1.0784
2.1477000000000004,1.8379
2.8823,2.1119000000000003
1.2374,1.1340000000000001
2.2183,1.8176
3.0904000000000003,2.1256
1.2111,1.1698000000000002
2.1967000000000003,1.8779000000000001
2.6341,2.0585
1.4537,1.0869
2.4619,1.9017000000000002
2.8097,2.1178
1.1372000000000002,1.086
2.3865000000000003,1.8616000000000001
3.1992000000000003,2.1405
1.1928,1.1274
2.9098,1.8265000000000002
3.0478,2.1465
1.0317,1.1037
2.406,1.8326000000000002
2.744,2.1671
1.181,1.3156
2.2907,1.8249000000000002
2.8008,2.1363000000000003
1.0686,1.1006
2.4145,2.8207
2.8440000000000003,2.0871
1.199,1.1585
2.4123,1.8524
2.8926000000000003,2.1372999999999998
1.0554,1.3666000000000003
2.3166,1.8097
3.2648,3.0613
1.4039,1.2027
2.426,1.8068000000000002
2.4766000000000004,2.1393000000000004
1.0725,1.116
2.0797000000000003,1.8179
2.9101,2.2078
1.0744,1.1075
1.8274000000000001,1.7709000000000001
2.8821000000000003,2.1296
1.2345000000000002,1.1090000000000002
2.4194,1.8937000000000002
2.7428,2.7824
1.142,1.1245
2.1203000000000003,1.7942000000000002
2.9356,2.0834
1.1708,1.112
2.2328,1.8709000000000002
2.7181,2.0296000000000003
1.1494,1.0808
2.7088000000000005,2.0385
2.5164000000000004,2.0319000000000003
1.3499,1.1756000000000002
2.3203,1.7986
2.6219000000000006,2.1351
1.0878,1.1334000000000002
2.5481000000000003,1.8764
2.8870000000000005,2.1546
1.0942,1.0867000000000002
2.2209,1.8462
3.0192,2.119
1.0356,1.1103
2.307,1.8176
2.6225,2.0716
1.0569000000000002,1.1655
